<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.10.26	16:00:00	1.35658	1.36511	1.35328	1.35622	38250	0	0
2022.10.26	20:00:00	1.35622	1.35809	1.35474	1.35537	16710	0	0
2022.10.27	00:00:00	1.35530	1.35691	1.35443	1.35666	5804	0	2
2022.10.27	04:00:00	1.35667	1.35802	1.35446	1.35476	10209	0	2
2022.10.27	08:00:00	1.35472	1.35931	1.35384	1.35787	17009	0	0
2022.10.27	12:00:00	1.35785	1.36266	1.35758	1.35810	24789	0	0
2022.10.27	16:00:00	1.35810	1.35972	1.34951	1.35399	41580	0	0
2022.10.27	20:00:00	1.35398	1.35797	1.35185	1.35644	19559	0	0
2022.10.28	00:00:00	1.35625	1.35693	1.35555	1.35610	5193	0	2
2022.10.28	04:00:00	1.35610	1.35628	1.35249	1.35348	11859	0	2
2022.10.28	08:00:00	1.35348	1.36164	1.35334	1.36073	17716	0	0
2022.10.28	12:00:00	1.36066	1.36300	1.35823	1.36172	21918	0	0
2022.10.28	16:00:00	1.36172	1.36346	1.35903	1.36224	35188	0	0
2022.10.28	20:00:00	1.36224	1.36272	1.36013	1.36051	9974	0	0
2022.10.31	00:00:00	1.35980	1.36297	1.35969	1.36131	11508	0	0
2022.10.31	04:00:00	1.36131	1.36282	1.36071	1.36216	11322	0	0
2022.10.31	08:00:00	1.36217	1.36587	1.36138	1.36422	16436	0	0
2022.10.31	12:00:00	1.36422	1.36852	1.36421	1.36763	24539	0	0
2022.10.31	16:00:00	1.36762	1.36767	1.36269	1.36393	29784	0	0
2022.10.31	20:00:00	1.36392	1.36459	1.36169	1.36185	13685	0	0
2022.11.01	00:00:00	1.36182	1.36254	1.36022	1.36043	9072	0	0
2022.11.01	04:00:00	1.36044	1.36057	1.35599	1.35659	14534	0	0
2022.11.01	08:00:00	1.35660	1.35832	1.35418	1.35503	20537	0	0
2022.11.01	12:00:00	1.35502	1.35959	1.35300	1.35841	24531	0	0
2022.11.01	16:00:00	1.35847	1.36687	1.35843	1.36233	41901	0	0
2022.11.01	20:00:00	1.36233	1.36363	1.36158	1.36287	9784	0	0
2022.11.02	00:00:00	1.36280	1.36351	1.36055	1.36074	11131	0	0
2022.11.02	04:00:00	1.36075	1.36165	1.35876	1.35938	11307	0	0
2022.11.02	08:00:00	1.35936	1.36133	1.35864	1.35956	16134	0	0
2022.11.02	12:00:00	1.35957	1.36405	1.35918	1.36318	24515	0	0
2022.11.02	16:00:00	1.36320	1.36497	1.36235	1.36310	25189	0	0
2022.11.02	20:00:00	1.36310	1.37137	1.35486	1.37072	37934	0	0
2022.11.03	00:00:00	1.37066	1.37243	1.36836	1.36933	11438	0	0
2022.11.03	04:00:00	1.36933	1.37013	1.36824	1.36949	10088	0	0
2022.11.03	08:00:00	1.36949	1.37751	1.36938	1.37648	25435	0	0
2022.11.03	12:00:00	1.37648	1.38081	1.37584	1.37886	36462	0	0
2022.11.03	16:00:00	1.37886	1.37968	1.37160	1.37329	39502	0	0
2022.11.03	20:00:00	1.37327	1.37500	1.37215	1.37486	13265	0	0
2022.11.04	00:00:00	1.37446	1.37505	1.37187	1.37192	8686	0	0
2022.11.04	04:00:00	1.37192	1.37251	1.36609	1.36685	12659	0	1
2022.11.04	08:00:00	1.36686	1.36747	1.36287	1.36458	25034	0	0
2022.11.04	12:00:00	1.36458	1.36578	1.35125	1.35368	41331	0	0
2022.11.04	16:00:00	1.35369	1.35488	1.34690	1.35092	47055	0	0
2022.11.04	20:00:00	1.35093	1.35191	1.34714	1.34806	17253	0	0
2022.11.07	00:00:00	1.35282	1.35441	1.34978	1.35275	12938	0	0
2022.11.07	04:00:00	1.35273	1.35397	1.35076	1.35264	11471	0	1
2022.11.07	08:00:00	1.35265	1.35525	1.34657	1.34890	26782	0	0
2022.11.07	12:00:00	1.34890	1.34981	1.34652	1.34859	26823	0	0
2022.11.07	16:00:00	1.34860	1.35273	1.34794	1.34966	37467	0	0
2022.11.07	20:00:00	1.34967	1.35005	1.34830	1.34932	15147	0	0
2022.11.08	00:00:00	1.34917	1.35042	1.34757	1.35005	9483	0	1
2022.11.08	04:00:00	1.35006	1.35266	1.34976	1.35211	8542	0	0
2022.11.08	08:00:00	1.35214	1.35267	1.34968	1.34975	17179	0	0
2022.11.08	12:00:00	1.34975	1.35059	1.34801	1.34952	20085	0	0
2022.11.08	16:00:00	1.34947	1.35074	1.33873	1.33993	25734	0	0
2022.11.08	20:00:00	1.33993	1.34745	1.33953	1.34256	20762	0	0
2022.11.09	00:00:00	1.34249	1.34478	1.34129	1.34455	8356	0	2
2022.11.09	04:00:00	1.34453	1.34498	1.34216	1.34439	11095	0	2
2022.11.09	08:00:00	1.34440	1.34559	1.34131	1.34471	17121	0	0
2022.11.09	12:00:00	1.34473	1.34667	1.34290	1.34478	18671	0	0
2022.11.09	16:00:00	1.34478	1.34938	1.34104	1.34742	33006	0	0
2022.11.09	20:00:00	1.34742	1.35419	1.34691	1.35241	21448	0	0
2022.11.10	00:00:00	1.35263	1.35331	1.35152	1.35296	5632	0	0
2022.11.10	04:00:00	1.35296	1.35481	1.35233	1.35304	8261	0	1
2022.11.10	08:00:00	1.35303	1.35615	1.35103	1.35400	17318	0	0
2022.11.10	12:00:00	1.35400	1.35709	1.33682	1.34006	24218	0	0
2022.11.10	16:00:00	1.34006	1.34230	1.33332	1.33946	49221	0	0
2022.11.10	20:00:00	1.33942	1.33955	1.33080	1.33185	20136	0	0
2022.11.11	00:00:00	1.33186	1.33606	1.33115	1.33552	9486	0	2
2022.11.11	04:00:00	1.33552	1.33557	1.33025	1.33045	11416	0	2
2022.11.11	08:00:00	1.33048	1.33244	1.32842	1.32998	22915	0	0
2022.11.11	12:00:00	1.32997	1.33176	1.32622	1.32659	27537	0	0
2022.11.11	16:00:00	1.32657	1.33052	1.32566	1.32647	38864	0	0
2022.11.11	20:00:00	1.32646	1.32655	1.32364	1.32510	20041	0	0
2022.11.14	00:00:00	1.32694	1.33050	1.32389	1.32617	16815	0	0
2022.11.14	04:00:00	1.32618	1.32821	1.32472	1.32816	13272	0	0
2022.11.14	08:00:00	1.32816	1.32941	1.32487	1.32831	19573	0	0
2022.11.14	12:00:00	1.32833	1.33046	1.32732	1.32839	25262	0	0
2022.11.14	16:00:00	1.32839	1.33096	1.32615	1.32984	36213	0	0
2022.11.14	20:00:00	1.32983	1.33168	1.32832	1.33148	17308	0	0
2022.11.15	00:00:00	1.33142	1.33261	1.33043	1.33162	9950	0	0
2022.11.15	04:00:00	1.33162	1.33204	1.32927	1.32945	9636	0	1
2022.11.15	08:00:00	1.32945	1.32969	1.32500	1.32749	24591	0	0
2022.11.15	12:00:00	1.32740	1.33042	1.32258	1.32587	34494	0	0
2022.11.15	16:00:00	1.32584	1.33363	1.32529	1.32735	51496	0	0
2022.11.15	20:00:00	1.32735	1.33281	1.32644	1.32795	44720	0	0
2022.11.16	00:00:00	1.32767	1.33043	1.32630	1.32952	14939	0	0
2022.11.16	04:00:00	1.32950	1.33065	1.32711	1.32733	18688	0	1
2022.11.16	08:00:00	1.32734	1.32811	1.32300	1.32394	20816	0	0
2022.11.16	12:00:00	1.32393	1.32803	1.32281	1.32692	23723	0	0
2022.11.16	16:00:00	1.32691	1.33470	1.32672	1.33197	35428	0	0
2022.11.16	20:00:00	1.33194	1.33399	1.33172	1.33259	22085	0	0
2022.11.17	00:00:00	1.33219	1.33535	1.33184	1.33482	8689	0	1
2022.11.17	04:00:00	1.33483	1.33618	1.33410	1.33521	12284	0	0
2022.11.17	08:00:00	1.33521	1.33579	1.33048	1.33465	16547	0	0
2022.11.17	12:00:00	1.33464	1.34012	1.33432	1.33919	31355	0	0
2022.11.17	16:00:00	1.33922	1.33972	1.33220	1.33305	37016	0	0
2022.11.17	20:00:00	1.33304	1.33395	1.33214	1.33238	19302	0	0
2022.11.18	00:00:00	1.33240	1.33306	1.33060	1.33145	9677	0	0
2022.11.18	04:00:00	1.33146	1.33260	1.32999	1.33173	12823	0	0
2022.11.18	08:00:00	1.33173	1.33477	1.33109	1.33394	19092	0	0
2022.11.18	12:00:00	1.33394	1.33638	1.33164	1.33634	22432	0	0
2022.11.18	16:00:00	1.33634	1.34090	1.33619	1.34043	33459	0	0
2022.11.18	20:00:00	1.34043	1.34074	1.33788	1.33898	15678	0	0
2022.11.21	00:00:00	1.33596	1.34165	1.33596	1.34079	8917	0	0
2022.11.21	04:00:00	1.34078	1.34230	1.34039	1.34123	12278	0	1
2022.11.21	08:00:00	1.34123	1.34418	1.34070	1.34387	19367	0	0
2022.11.21	12:00:00	1.34387	1.34437	1.34173	1.34304	18080	0	0
2022.11.21	16:00:00	1.34304	1.34949	1.34169	1.34502	26891	0	0
2022.11.21	20:00:00	1.34504	1.34561	1.34313	1.34528	14191	0	0
2022.11.22	00:00:00	1.34450	1.34533	1.34202	1.34281	9260	0	1
2022.11.22	04:00:00	1.34283	1.34377	1.34243	1.34324	10401	0	0
2022.11.22	08:00:00	1.34326	1.34440	1.33942	1.34036	19813	0	0
2022.11.22	12:00:00	1.34034	1.34103	1.33850	1.34062	18980	0	0
2022.11.22	16:00:00	1.34062	1.34188	1.33830	1.33876	24807	0	0
2022.11.22	20:00:00	1.33876	1.33925	1.33650	1.33695	10730	0	0
2022.11.23	00:00:00	1.33668	1.33789	1.33567	1.33732	8691	0	1
2022.11.23	04:00:00	1.33732	1.33956	1.33707	1.33954	8045	0	0
2022.11.23	08:00:00	1.33952	1.33957	1.33632	1.33870	13998	0	0
2022.11.23	12:00:00	1.33870	1.34402	1.33866	1.34122	17709	0	0
2022.11.23	16:00:00	1.34122	1.34215	1.33641	1.34050	35633	0	0
2022.11.23	20:00:00	1.34050	1.34081	1.33444	1.33527	24447	0	0
2022.11.24	00:00:00	1.33471	1.33558	1.33373	1.33416	8332	0	0
2022.11.24	04:00:00	1.33418	1.33458	1.33279	1.33457	9490	0	0
2022.11.24	08:00:00	1.33457	1.33622	1.33334	1.33478	17037	0	0
2022.11.24	12:00:00	1.33478	1.33586	1.33363	1.33468	17785	0	0
2022.11.24	16:00:00	1.33468	1.33514	1.33163	1.33375	16188	0	0
2022.11.24	20:00:00	1.33375	1.33426	1.33333	1.33357	2954	0	0
2022.11.25	00:00:00	1.33375	1.33496	1.33302	1.33403	8446	0	0
2022.11.25	04:00:00	1.33403	1.33411	1.33170	1.33250	10861	0	0
2022.11.25	08:00:00	1.33251	1.33701	1.33249	1.33640	19364	0	0
2022.11.25	12:00:00	1.33639	1.33859	1.33372	1.33846	16503	0	0
2022.11.25	16:00:00	1.33846	1.33984	1.33631	1.33806	21355	0	0
2022.11.25	20:00:00	1.33807	1.33875	1.33679	1.33805	15518	0	0
2022.11.28	00:00:00	1.33869	1.34735	1.33861	1.34647	12403	0	0
2022.11.28	04:00:00	1.34647	1.34687	1.34348	1.34579	14420	0	0
2022.11.28	08:00:00	1.34579	1.34599	1.34271	1.34443	20527	0	0
2022.11.28	12:00:00	1.34442	1.34538	1.34132	1.34440	22094	0	0
2022.11.28	16:00:00	1.34440	1.34677	1.34220	1.34453	32399	0	0
2022.11.28	20:00:00	1.34452	1.35047	1.34419	1.34943	15481	0	0
2022.11.29	00:00:00	1.34923	1.34969	1.34606	1.34615	8901	0	0
2022.11.29	04:00:00	1.34615	1.34663	1.34237	1.34306	13448	0	1
2022.11.29	08:00:00	1.34304	1.34623	1.34083	1.34540	19008	0	0
2022.11.29	12:00:00	1.34539	1.35573	1.34384	1.35505	16711	0	0
2022.11.29	16:00:00	1.35505	1.36457	1.35370	1.35967	27521	0	0
2022.11.29	20:00:00	1.35968	1.36043	1.35693	1.35791	12921	0	0
2022.11.30	00:00:00	1.35759	1.35936	1.35715	1.35807	6096	0	1
2022.11.30	04:00:00	1.35806	1.35864	1.35623	1.35761	5476	0	0
2022.11.30	08:00:00	1.35756	1.35771	1.35286	1.35301	11106	0	2
2022.11.30	12:00:00	1.35302	1.35486	1.34965	1.35222	14419	0	0
2022.11.30	16:00:00	1.35224	1.35782	1.34885	1.35341	30989	0	0
2022.11.30	20:00:00	1.35341	1.35667	1.34103	1.34122	32149	0	0
2022.12.01	00:00:00	1.34148	1.34275	1.34022	1.34169	7968	0	2
2022.12.01	04:00:00	1.34166	1.34271	1.33949	1.33985	9178	0	2
2022.12.01	08:00:00	1.33985	1.34364	1.33950	1.34239	14859	0	0
2022.12.01	12:00:00	1.34242	1.34509	1.34060	1.34319	18061	0	0
2022.12.01	16:00:00	1.34319	1.34669	1.34073	1.34155	35856	0	0
2022.12.01	20:00:00	1.34151	1.34710	1.34054	1.34318	17057	0	0
2022.12.02	00:00:00	1.34280	1.34524	1.34197	1.34452	5634	0	0
2022.12.02	04:00:00	1.34452	1.34522	1.34312	1.34386	6243	0	1
2022.12.02	08:00:00	1.34386	1.34529	1.34200	1.34340	13390	0	0
2022.12.02	12:00:00	1.34340	1.35206	1.34224	1.34789	19613	0	0
2022.12.02	16:00:00	1.34789	1.34897	1.34426	1.34739	34579	0	0
2022.12.02	20:00:00	1.34737	1.34948	1.34542	1.34631	12611	0	0
2022.12.05	00:00:00	1.34577	1.34738	1.34064	1.34089	6165	0	1
2022.12.05	04:00:00	1.34095	1.34170	1.33849	1.34040	5789	0	2
2022.12.05	08:00:00	1.34046	1.34475	1.34041	1.34180	13864	0	0
2022.12.05	12:00:00	1.34185	1.34392	1.33943	1.34232	14712	0	0
2022.12.05	16:00:00	1.34233	1.35853	1.34223	1.35775	26823	0	0
2022.12.05	20:00:00	1.35775	1.36052	1.35684	1.35888	14005	0	0
2022.12.06	00:00:00	1.35840	1.35934	1.35707	1.35820	5777	0	2
2022.12.06	04:00:00	1.35821	1.36001	1.35710	1.35851	8107	0	2
2022.12.06	08:00:00	1.35851	1.36193	1.35808	1.36077	15834	0	2
2022.12.06	12:00:00	1.36081	1.36417	1.36027	1.36263	13958	0	1
2022.12.06	16:00:00	1.36260	1.36727	1.36134	1.36558	25997	0	2
2022.12.06	20:00:00	1.36558	1.36757	1.36470	1.36502	12295	0	1
2022.12.07	00:00:00	1.36491	1.36587	1.36409	1.36430	5235	0	3
2022.12.07	04:00:00	1.36431	1.36558	1.36309	1.36496	7092	0	3
2022.12.07	08:00:00	1.36493	1.36999	1.36480	1.36892	15577	0	3
2022.12.07	12:00:00	1.36891	1.36989	1.36337	1.36407	17213	0	2
2022.12.07	16:00:00	1.36406	1.36587	1.35888	1.36331	34026	0	1
2022.12.07	20:00:00	1.36331	1.36616	1.36203	1.36523	13725	0	0
2022.12.08	00:00:00	1.36499	1.36888	1.36401	1.36760	6090	0	3
2022.12.08	04:00:00	1.36760	1.36890	1.36701	1.36746	6115	0	3
2022.12.08	08:00:00	1.36746	1.36864	1.36466	1.36745	10459	0	3
2022.12.08	12:00:00	1.36749	1.36754	1.35721	1.35792	13736	0	1
2022.12.08	16:00:00	1.35795	1.36061	1.35610	1.35731	26868	0	2
2022.12.08	20:00:00	1.35731	1.35953	1.35625	1.35930	14427	0	1
2022.12.09	00:00:00	1.35847	1.36063	1.35691	1.35731	5252	0	3
2022.12.09	04:00:00	1.35728	1.35941	1.35704	1.35920	6725	0	3
2022.12.09	08:00:00	1.35920	1.36421	1.35840	1.36374	9945	0	1
2022.12.09	12:00:00	1.36371	1.36916	1.36035	1.36462	15095	0	2
2022.12.09	16:00:00	1.36461	1.36609	1.36012	1.36234	29702	0	3
2022.12.09	20:00:00	1.36234	1.36501	1.36179	1.36466	11327	0	2
2022.12.12	00:00:00	1.36258	1.36746	1.36256	1.36684	5922	0	3
2022.12.12	04:00:00	1.36684	1.36745	1.36514	1.36528	5326	0	3
2022.12.12	08:00:00	1.36536	1.36682	1.36362	1.36607	10982	0	2
2022.12.12	12:00:00	1.36607	1.36773	1.36502	1.36693	10765	0	3
2022.12.12	16:00:00	1.36693	1.36830	1.36316	1.36537	22738	0	2
2022.12.12	20:00:00	1.36536	1.36647	1.36186	1.36341	15012	0	1
2022.12.13	00:00:00	1.36353	1.36370	1.36235	1.36302	4319	0	3
2022.12.13	04:00:00	1.36305	1.36438	1.36127	1.36190	6998	0	3
2022.12.13	08:00:00	1.36188	1.36258	1.36027	1.36230	10471	0	1
2022.12.13	12:00:00	1.36227	1.36329	1.35216	1.35418	22588	0	2
2022.12.13	16:00:00	1.35418	1.35653	1.35231	1.35458	44514	0	2
2022.12.13	20:00:00	1.35458	1.35635	1.35232	1.35440	20965	0	1
2022.12.14	00:00:00	1.35447	1.35694	1.35356	1.35598	6308	0	3
2022.12.14	04:00:00	1.35597	1.35733	1.35592	1.35684	4692	0	3
2022.12.14	08:00:00	1.35685	1.35689	1.35316	1.35381	12451	0	2
2022.12.14	12:00:00	1.35381	1.35793	1.35298	1.35712	14457	0	3
2022.12.14	16:00:00	1.35715	1.35845	1.35506	1.35569	24704	0	2
2022.12.14	20:00:00	1.35569	1.36123	1.35179	1.35456	40563	0	2
2022.12.15	00:00:00	1.35445	1.35712	1.35351	1.35654	4941	0	3
2022.12.15	04:00:00	1.35652	1.35738	1.35546	1.35599	5567	0	3
2022.12.15	08:00:00	1.35598	1.35895	1.35551	1.35740	13167	0	2
2022.12.15	12:00:00	1.35739	1.36323	1.35652	1.36251	17481	0	2
2022.12.15	16:00:00	1.36250	1.36652	1.35898	1.36639	34841	0	2
2022.12.15	20:00:00	1.36634	1.36742	1.36432	1.36554	18403	0	0
2022.12.16	00:00:00	1.36586	1.36639	1.36346	1.36383	6128	0	3
2022.12.16	04:00:00	1.36384	1.36412	1.36174	1.36295	6539	0	3
2022.12.16	08:00:00	1.36296	1.36723	1.36176	1.36705	11422	0	3
2022.12.16	12:00:00	1.36705	1.36874	1.36418	1.36748	15669	0	1
2022.12.16	16:00:00	1.36746	1.37050	1.36541	1.37038	31927	0	1
2022.12.16	20:00:00	1.37038	1.37050	1.36817	1.36953	18115	0	1
2022.12.19	00:00:00	1.36725	1.36901	1.36447	1.36505	6231	0	3
2022.12.19	04:00:00	1.36505	1.36790	1.36454	1.36755	6331	0	3
2022.12.19	08:00:00	1.36754	1.36761	1.36291	1.36461	12171	0	3
2022.12.19	12:00:00	1.36455	1.36634	1.36351	1.36549	14793	0	3
2022.12.19	16:00:00	1.36551	1.36946	1.36230	1.36322	26380	0	1
2022.12.19	20:00:00	1.36322	1.36698	1.36285	1.36466	11700	0	1
2022.12.20	00:00:00	1.36461	1.36565	1.36311	1.36345	5705	0	3
2022.12.20	04:00:00	1.36342	1.37036	1.36145	1.36852	20568	0	3
2022.12.20	08:00:00	1.36853	1.36941	1.36130	1.36148	22151	0	3
2022.12.20	12:00:00	1.36148	1.36396	1.36051	1.36329	18569	0	3
2022.12.20	16:00:00	1.36330	1.36583	1.35799	1.36267	31417	0	1
2022.12.20	20:00:00	1.36267	1.36308	1.36047	1.36127	11584	0	1
2022.12.21	00:00:00	1.36094	1.36129	1.35892	1.36047	8316	0	3
2022.12.21	04:00:00	1.36048	1.36212	1.35939	1.36040	5921	0	3
2022.12.21	08:00:00	1.36041	1.36256	1.36009	1.36186	13494	0	3
2022.12.21	12:00:00	1.36185	1.36378	1.35947	1.36032	15999	0	2
2022.12.21	16:00:00	1.36032	1.36373	1.35948	1.36073	24148	0	1
2022.12.21	20:00:00	1.36072	1.36212	1.35895	1.36136	11666	0	2
2022.12.22	00:00:00	1.36051	1.36196	1.35956	1.35969	4681	0	3
2022.12.22	04:00:00	1.35968	1.36006	1.35813	1.35899	5260	0	3
2022.12.22	08:00:00	1.35899	1.35936	1.35705	1.35879	10996	0	3
2022.12.22	12:00:00	1.35879	1.36392	1.35879	1.36356	16574	0	2
2022.12.22	16:00:00	1.36357	1.36756	1.36218	1.36748	25047	0	2
2022.12.22	20:00:00	1.36748	1.36848	1.36371	1.36471	14308	0	1
2022.12.23	00:00:00	1.36443	1.36583	1.36348	1.36361	4940	0	3
2022.12.23	04:00:00	1.36356	1.36373	1.36241	1.36351	6142	0	3
2022.12.23	08:00:00	1.36351	1.36351	1.36026	1.36055	9630	0	3
2022.12.23	12:00:00	1.36054	1.36127	1.35744	1.35966	13696	0	1
2022.12.23	16:00:00	1.35967	1.36469	1.35626	1.35840	27615	0	2
2022.12.23	20:00:00	1.35841	1.36099	1.35772	1.35901	10288	0	2
2022.12.26	08:00:00	1.35930	1.35988	1.35865	1.35911	1462	0	30
2022.12.26	12:00:00	1.35909	1.35924	1.35877	1.35888	3324	0	32
2022.12.26	16:00:00	1.35888	1.35915	1.35723	1.35803	2472	0	23
2022.12.26	20:00:00	1.35803	1.35918	1.35767	1.35826	1720	0	12
2022.12.27	00:00:00	1.35826	1.35826	1.35481	1.35489	5150	0	3
2022.12.27	04:00:00	1.35488	1.35682	1.35476	1.35508	5117	0	3
2022.12.27	08:00:00	1.35508	1.35536	1.35273	1.35278	6744	0	3
2022.12.27	12:00:00	1.35279	1.35473	1.35063	1.35208	7406	0	2
2022.12.27	16:00:00	1.35208	1.35256	1.34843	1.34965	13787	0	2
2022.12.27	20:00:00	1.34965	1.35394	1.34937	1.35216	7264	0	2
2022.12.28	00:00:00	1.35201	1.35396	1.34990	1.35302	5116	0	3
2022.12.28	04:00:00	1.35306	1.35374	1.35240	1.35308	5760	0	3
2022.12.28	08:00:00	1.35308	1.35402	1.35101	1.35374	8691	0	2
2022.12.28	12:00:00	1.35374	1.35393	1.34857	1.35122	10916	0	3
2022.12.28	16:00:00	1.35122	1.35995	1.34934	1.35731	22134	0	1
2022.12.28	20:00:00	1.35729	1.36120	1.35626	1.36023	9790	0	2
2022.12.29	00:00:00	1.36018	1.36080	1.35879	1.35972	4497	0	3
2022.12.29	04:00:00	1.35974	1.35976	1.35778	1.35856	4675	0	2
2022.12.29	08:00:00	1.35854	1.36082	1.35826	1.35866	7399	0	0
2022.12.29	12:00:00	1.35865	1.36038	1.35698	1.35722	12007	0	0
2022.12.29	16:00:00	1.35723	1.35838	1.35393	1.35470	21772	0	3
2022.12.29	20:00:00	1.35472	1.35620	1.35377	1.35479	8132	0	2
2022.12.30	00:00:00	1.35454	1.35590	1.35394	1.35501	3849	0	3
2022.12.30	04:00:00	1.35501	1.35593	1.35425	1.35485	4039	0	0
2022.12.30	08:00:00	1.35485	1.35631	1.35270	1.35483	9142	0	3
2022.12.30	12:00:00	1.35487	1.35541	1.35138	1.35389	12247	0	0
2022.12.30	16:00:00	1.35390	1.35810	1.35265	1.35294	24796	0	3
2022.12.30	20:00:00	1.35291	1.35666	1.35244	1.35489	17364	0	2
2023.01.02	04:00:00	1.35521	1.35558	1.35452	1.35452	8	0	13
2023.01.02	08:00:00	1.35481	1.35660	1.35300	1.35598	2247	0	1
2023.01.02	12:00:00	1.35609	1.35796	1.35554	1.35753	3852	0	3
2023.01.02	16:00:00	1.35752	1.35792	1.35576	1.35665	3069	0	13
2023.01.02	20:00:00	1.35665	1.35846	1.35628	1.35742	560	0	2
2023.01.03	00:00:00	1.35742	1.36191	1.35543	1.36101	8068	0	0
2023.01.03	04:00:00	1.36096	1.36185	1.35405	1.35617	8352	0	1
2023.01.03	08:00:00	1.35615	1.36379	1.35226	1.36139	17388	0	0
2023.01.03	12:00:00	1.36139	1.36782	1.36129	1.36679	14040	0	0
2023.01.03	16:00:00	1.36678	1.36797	1.36018	1.36668	29999	0	3
2023.01.03	20:00:00	1.36668	1.36851	1.36562	1.36689	14441	0	2
2023.01.04	00:00:00	1.36659	1.36798	1.36397	1.36415	5859	0	4
2023.01.04	04:00:00	1.36417	1.36498	1.36267	1.36460	6195	0	0
2023.01.04	08:00:00	1.36454	1.36579	1.35421	1.35563	18061	0	4
2023.01.04	12:00:00	1.35563	1.35575	1.35138	1.35138	17932	0	0
2023.01.04	16:00:00	1.35140	1.35579	1.34766	1.34869	33291	0	0
2023.01.04	20:00:00	1.34871	1.35141	1.34745	1.34765	19011	0	2
2023.01.05	00:00:00	1.34753	1.34938	1.34695	1.34867	5845	0	4
2023.01.05	04:00:00	1.34870	1.35164	1.34870	1.34963	6898	0	1
2023.01.05	08:00:00	1.34964	1.35270	1.34892	1.35052	13977	0	3
2023.01.05	12:00:00	1.35051	1.35382	1.34882	1.35348	19087	0	3
2023.01.05	16:00:00	1.35348	1.35952	1.35315	1.35793	31498	0	3
2023.01.05	20:00:00	1.35794	1.35830	1.35511	1.35717	14492	0	2
2023.01.06	00:00:00	1.35666	1.35698	1.35464	1.35532	4690	0	4
2023.01.06	04:00:00	1.35532	1.35776	1.35376	1.35721	6380	0	0
2023.01.06	08:00:00	1.35721	1.36284	1.35631	1.36153	12643	0	0
2023.01.06	12:00:00	1.36153	1.36645	1.35392	1.35403	20881	0	3
2023.01.06	16:00:00	1.35404	1.35668	1.34401	1.34431	33916	0	3
2023.01.06	20:00:00	1.34431	1.34522	1.34334	1.34431	11797	0	3
2023.01.09	00:00:00	1.34308	1.34442	1.34151	1.34163	5887	0	4
2023.01.09	04:00:00	1.34166	1.34177	1.33952	1.33993	5949	0	0
2023.01.09	08:00:00	1.33993	1.34189	1.33840	1.33917	14152	0	4
2023.01.09	12:00:00	1.33918	1.33991	1.33566	1.33759	15781	0	3
2023.01.09	16:00:00	1.33759	1.34155	1.33585	1.33684	23150	0	2
2023.01.09	20:00:00	1.33683	1.33940	1.33644	1.33892	14211	0	1
2023.01.10	00:00:00	1.33829	1.34057	1.33763	1.33786	5685	0	4
2023.01.10	04:00:00	1.33786	1.34101	1.33761	1.33806	7891	0	0
2023.01.10	08:00:00	1.33806	1.34056	1.33762	1.33830	13953	0	4
2023.01.10	12:00:00	1.33830	1.34279	1.33792	1.34044	15677	0	0
2023.01.10	16:00:00	1.34043	1.34452	1.33819	1.34356	33288	0	4
2023.01.10	20:00:00	1.34356	1.34392	1.34168	1.34267	9837	0	2
2023.01.11	00:00:00	1.34233	1.34419	1.34141	1.34348	4996	0	4
2023.01.11	04:00:00	1.34348	1.34397	1.34122	1.34227	5040	0	0
2023.01.11	08:00:00	1.34229	1.34351	1.34113	1.34219	10203	0	0
2023.01.11	12:00:00	1.34216	1.34450	1.34122	1.34130	11377	0	1
2023.01.11	16:00:00	1.34130	1.34408	1.34043	1.34337	23806	0	3
2023.01.11	20:00:00	1.34337	1.34355	1.34141	1.34232	10332	0	1
2023.01.12	00:00:00	1.34221	1.34378	1.34156	1.34260	5862	0	4
2023.01.12	04:00:00	1.34260	1.34318	1.34212	1.34296	4633	0	0
2023.01.12	08:00:00	1.34296	1.34483	1.34199	1.34238	8892	0	0
2023.01.12	12:00:00	1.34238	1.34598	1.33475	1.33543	20483	0	3
2023.01.12	16:00:00	1.33542	1.34431	1.33516	1.33541	44693	0	3
2023.01.12	20:00:00	1.33538	1.33702	1.33454	1.33700	18039	0	2
2023.01.13	00:00:00	1.33582	1.33917	1.33477	1.33788	6475	0	3
2023.01.13	04:00:00	1.33788	1.33961	1.33777	1.33884	5388	0	0
2023.01.13	08:00:00	1.33881	1.33909	1.33215	1.33473	13598	0	0
2023.01.13	12:00:00	1.33473	1.34312	1.33372	1.34270	16842	0	0
2023.01.13	16:00:00	1.34270	1.34394	1.33928	1.33997	28795	0	2
2023.01.13	20:00:00	1.33996	1.34095	1.33863	1.33927	10001	0	2
2023.01.16	00:00:00	1.33818	1.34002	1.33604	1.33618	6959	0	4
2023.01.16	04:00:00	1.33618	1.33717	1.33527	1.33676	5496	0	0
2023.01.16	08:00:00	1.33675	1.34180	1.33654	1.33944	13754	0	0
2023.01.16	12:00:00	1.33943	1.34029	1.33771	1.33964	9371	0	2
2023.01.16	16:00:00	1.33966	1.34008	1.33864	1.33914	8274	0	0
2023.01.16	20:00:00	1.33913	1.34159	1.33896	1.34071	2339	0	3
2023.01.17	00:00:00	1.34048	1.34109	1.33949	1.34053	5312	0	1
