<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.10.19	20:00:00	0.87243	0.87262	0.87046	0.87101	21878	0	0
2022.10.20	00:00:00	0.87038	0.87160	0.87017	0.87107	11054	0	1
2022.10.20	04:00:00	0.87108	0.87194	0.87044	0.87140	13706	0	1
2022.10.20	08:00:00	0.87140	0.87474	0.87092	0.87454	32769	0	0
2022.10.20	12:00:00	0.87455	0.87571	0.86927	0.87089	42153	0	0
2022.10.20	16:00:00	0.87089	0.87177	0.86734	0.87093	46271	0	0
2022.10.20	20:00:00	0.87094	0.87246	0.87048	0.87110	27948	0	0
2022.10.21	00:00:00	0.87075	0.87225	0.87014	0.87178	11578	0	0
2022.10.21	04:00:00	0.87178	0.87291	0.87132	0.87272	12881	0	1
2022.10.21	08:00:00	0.87273	0.87738	0.87229	0.87649	29557	0	0
2022.10.21	12:00:00	0.87646	0.87805	0.87499	0.87674	40907	0	0
2022.10.21	16:00:00	0.87675	0.87797	0.87236	0.87373	74899	0	0
2022.10.21	20:00:00	0.87375	0.87407	0.87164	0.87321	32610	0	0
2022.10.24	00:00:00	0.86531	0.87060	0.86527	0.86942	25969	0	0
2022.10.24	04:00:00	0.86941	0.86992	0.86735	0.86774	18270	0	1
2022.10.24	08:00:00	0.86776	0.86901	0.86615	0.86829	32442	0	0
2022.10.24	12:00:00	0.86824	0.87148	0.86636	0.86917	36330	0	0
2022.10.24	16:00:00	0.86917	0.87638	0.86899	0.87543	46675	0	0
2022.10.24	20:00:00	0.87543	0.87577	0.87430	0.87552	18282	0	0
2022.10.25	00:00:00	0.87511	0.87552	0.87342	0.87408	12274	0	0
2022.10.25	04:00:00	0.87408	0.87499	0.87354	0.87420	13145	0	0
2022.10.25	08:00:00	0.87422	0.87573	0.87061	0.87074	28533	0	0
2022.10.25	12:00:00	0.87074	0.87239	0.86861	0.86892	31027	0	0
2022.10.25	16:00:00	0.86893	0.86974	0.86651	0.86778	47166	0	0
2022.10.25	20:00:00	0.86778	0.86922	0.86756	0.86875	25035	0	0
2022.10.26	00:00:00	0.86788	0.86987	0.86766	0.86958	13866	0	0
2022.10.26	04:00:00	0.86958	0.87000	0.86845	0.86914	16203	0	0
2022.10.26	08:00:00	0.86915	0.86998	0.86517	0.86533	34049	0	0
2022.10.26	12:00:00	0.86533	0.86700	0.86458	0.86586	37657	0	0
2022.10.26	16:00:00	0.86585	0.86825	0.86529	0.86783	52872	0	0
2022.10.26	20:00:00	0.86782	0.86823	0.86646	0.86674	30446	0	0
2022.10.27	00:00:00	0.86660	0.86778	0.86620	0.86689	13684	0	0
2022.10.27	04:00:00	0.86689	0.86734	0.86623	0.86637	8135	0	6
2022.10.27	08:00:00	0.86637	0.86840	0.86630	0.86793	34834	0	0
2022.10.27	12:00:00	0.86793	0.86881	0.86419	0.86420	45037	0	0
2022.10.27	16:00:00	0.86420	0.86493	0.86154	0.86211	61418	0	0
2022.10.27	20:00:00	0.86208	0.86223	0.86087	0.86142	29258	0	0
2022.10.28	00:00:00	0.86110	0.86279	0.86009	0.86264	10519	0	5
2022.10.28	04:00:00	0.86263	0.86327	0.86185	0.86279	10021	0	8
2022.10.28	08:00:00	0.86279	0.86511	0.86235	0.86235	37515	0	0
2022.10.28	12:00:00	0.86239	0.86498	0.86109	0.86396	45049	0	0
2022.10.28	16:00:00	0.86396	0.86442	0.85746	0.85761	55508	0	0
2022.10.28	20:00:00	0.85760	0.85829	0.85713	0.85790	20849	0	0
2022.10.31	00:00:00	0.85790	0.85926	0.85715	0.85801	14641	0	0
2022.10.31	04:00:00	0.85803	0.85892	0.85780	0.85801	14936	0	0
2022.10.31	08:00:00	0.85800	0.86032	0.85720	0.86006	27460	0	0
2022.10.31	12:00:00	0.86006	0.86189	0.85964	0.86151	35084	0	0
2022.10.31	16:00:00	0.86151	0.86221	0.85741	0.86212	38604	0	0
2022.10.31	20:00:00	0.86210	0.86262	0.86015	0.86162	14922	0	0
2022.11.01	00:00:00	0.86152	0.86227	0.86084	0.86101	15630	0	0
2022.11.01	04:00:00	0.86101	0.86134	0.86023	0.86124	19567	0	0
2022.11.01	08:00:00	0.86125	0.86244	0.86022	0.86126	31641	0	0
2022.11.01	12:00:00	0.86128	0.86149	0.85958	0.86028	34839	0	0
2022.11.01	16:00:00	0.86027	0.86216	0.86009	0.86042	42651	0	0
2022.11.01	20:00:00	0.86041	0.86137	0.85944	0.85956	16506	0	0
2022.11.02	00:00:00	0.85963	0.86028	0.85903	0.85934	16411	0	0
2022.11.02	04:00:00	0.85936	0.85963	0.85847	0.85897	15756	0	0
2022.11.02	08:00:00	0.85896	0.86168	0.85854	0.86146	25950	0	0
2022.11.02	12:00:00	0.86146	0.86212	0.85953	0.86087	34012	0	0
2022.11.02	16:00:00	0.86087	0.86180	0.86012	0.86130	28799	0	0
2022.11.02	20:00:00	0.86119	0.86305	0.86012	0.86217	43929	0	0
2022.11.03	00:00:00	0.86174	0.86253	0.86108	0.86135	18239	0	0
2022.11.03	04:00:00	0.86135	0.86197	0.86077	0.86125	17250	0	0
2022.11.03	08:00:00	0.86125	0.86793	0.86116	0.86662	36326	0	0
2022.11.03	12:00:00	0.86662	0.87321	0.86450	0.87178	51135	0	0
2022.11.03	16:00:00	0.87178	0.87355	0.87102	0.87211	42139	0	0
2022.11.03	20:00:00	0.87211	0.87434	0.87195	0.87344	16392	0	0
2022.11.04	00:00:00	0.87345	0.87393	0.87183	0.87185	16315	0	0
2022.11.04	04:00:00	0.87185	0.87263	0.87074	0.87215	19848	0	0
2022.11.04	08:00:00	0.87213	0.87246	0.86996	0.87132	36211	0	0
2022.11.04	12:00:00	0.87132	0.87662	0.87099	0.87546	53215	0	0
2022.11.04	16:00:00	0.87546	0.87852	0.87377	0.87561	49760	0	0
2022.11.04	20:00:00	0.87560	0.87607	0.87478	0.87563	21409	0	0
2022.11.07	00:00:00	0.87510	0.87745	0.87468	0.87670	18821	0	0
2022.11.07	04:00:00	0.87672	0.87741	0.87667	0.87724	17369	0	0
2022.11.07	08:00:00	0.87724	0.87908	0.87161	0.87279	41067	0	0
2022.11.07	12:00:00	0.87279	0.87337	0.87020	0.87129	40942	0	0
2022.11.07	16:00:00	0.87129	0.87279	0.87008	0.87013	39550	0	0
2022.11.07	20:00:00	0.87013	0.87062	0.86902	0.87023	16242	0	0
2022.11.08	00:00:00	0.86993	0.87049	0.86878	0.86962	13524	0	0
2022.11.08	04:00:00	0.86962	0.87103	0.86931	0.87016	13848	0	0
2022.11.08	08:00:00	0.87016	0.87200	0.87013	0.87046	30165	0	0
2022.11.08	12:00:00	0.87046	0.87441	0.87020	0.87364	30524	0	0
2022.11.08	16:00:00	0.87363	0.87372	0.86986	0.87126	42897	0	0
2022.11.08	20:00:00	0.87126	0.87352	0.87119	0.87236	26834	0	0
2022.11.09	00:00:00	0.87183	0.87331	0.87183	0.87269	12290	0	7
2022.11.09	04:00:00	0.87270	0.87298	0.87192	0.87281	6138	0	8
2022.11.09	08:00:00	0.87281	0.87821	0.87149	0.87726	33392	0	0
2022.11.09	12:00:00	0.87726	0.87958	0.87639	0.87889	41642	0	0
2022.11.09	16:00:00	0.87885	0.88217	0.87872	0.88112	51224	0	0
2022.11.09	20:00:00	0.88112	0.88284	0.88092	0.88169	32027	0	0
2022.11.10	00:00:00	0.88053	0.88153	0.87993	0.88019	9960	0	0
2022.11.10	04:00:00	0.88019	0.88029	0.87877	0.87959	6259	0	0
2022.11.10	08:00:00	0.87959	0.88072	0.87607	0.87633	33109	0	0
2022.11.10	12:00:00	0.87633	0.87666	0.87070	0.87195	39566	0	0
2022.11.10	16:00:00	0.87193	0.87305	0.87042	0.87103	70053	0	0
2022.11.10	20:00:00	0.87103	0.87151	0.86997	0.87135	36471	0	0
2022.11.11	00:00:00	0.87089	0.87322	0.87007	0.87255	14927	0	0
2022.11.11	04:00:00	0.87256	0.87314	0.87179	0.87272	11759	0	0
2022.11.11	08:00:00	0.87272	0.87483	0.87177	0.87352	28051	0	0
2022.11.11	12:00:00	0.87352	0.87572	0.87255	0.87532	33843	0	0
2022.11.11	16:00:00	0.87534	0.87786	0.87527	0.87653	35755	0	0
2022.11.11	20:00:00	0.87649	0.87657	0.87380	0.87480	22806	0	0
2022.11.14	00:00:00	0.87449	0.87657	0.87359	0.87605	16993	0	0
2022.11.14	04:00:00	0.87605	0.87709	0.87544	0.87683	12448	0	0
2022.11.14	08:00:00	0.87683	0.87776	0.87373	0.87389	27819	0	0
2022.11.14	12:00:00	0.87392	0.87821	0.87275	0.87748	33283	0	0
2022.11.14	16:00:00	0.87750	0.88230	0.87695	0.87905	40688	0	0
2022.11.14	20:00:00	0.87902	0.87933	0.87709	0.87811	19209	0	0
2022.11.15	00:00:00	0.87806	0.87902	0.87755	0.87828	10215	0	0
2022.11.15	04:00:00	0.87829	0.87835	0.87648	0.87728	7163	0	0
2022.11.15	08:00:00	0.87730	0.88057	0.87595	0.87961	27518	0	0
2022.11.15	12:00:00	0.87979	0.88010	0.87121	0.87225	36243	0	0
2022.11.15	16:00:00	0.87226	0.87367	0.87100	0.87322	46039	0	0
2022.11.15	20:00:00	0.87323	0.87397	0.87082	0.87188	43960	0	0
2022.11.16	00:00:00	0.87154	0.87368	0.87131	0.87325	14453	0	0
2022.11.16	04:00:00	0.87325	0.87430	0.87322	0.87385	13539	0	0
2022.11.16	08:00:00	0.87385	0.87756	0.87242	0.87589	26223	0	0
2022.11.16	12:00:00	0.87589	0.87601	0.87368	0.87516	31326	0	0
2022.11.16	16:00:00	0.87517	0.87700	0.87194	0.87291	43714	0	0
2022.11.16	20:00:00	0.87294	0.87308	0.87167	0.87231	22764	0	0
2022.11.17	00:00:00	0.87211	0.87311	0.87171	0.87292	11787	0	0
2022.11.17	04:00:00	0.87293	0.87322	0.87207	0.87243	10761	0	0
2022.11.17	08:00:00	0.87241	0.87309	0.86952	0.87186	27813	0	0
2022.11.17	12:00:00	0.87190	0.87685	0.87090	0.87651	41239	0	0
2022.11.17	16:00:00	0.87651	0.87725	0.87418	0.87439	37880	0	0
2022.11.17	20:00:00	0.87439	0.87495	0.87338	0.87338	15721	0	0
2022.11.18	00:00:00	0.87278	0.87389	0.87170	0.87223	10962	0	0
2022.11.18	04:00:00	0.87222	0.87223	0.87075	0.87128	11750	0	0
2022.11.18	08:00:00	0.87129	0.87245	0.86921	0.87042	26737	0	0
2022.11.18	12:00:00	0.87042	0.87172	0.86940	0.87050	24868	0	0
2022.11.18	16:00:00	0.87050	0.87093	0.86818	0.86985	31296	0	0
2022.11.18	20:00:00	0.86984	0.86995	0.86781	0.86831	17463	0	0
2022.11.21	00:00:00	0.86666	0.86980	0.86666	0.86964	9429	0	0
2022.11.21	04:00:00	0.86963	0.86971	0.86845	0.86896	9962	0	0
2022.11.21	08:00:00	0.86898	0.86925	0.86620	0.86623	24830	0	0
2022.11.21	12:00:00	0.86623	0.86847	0.86583	0.86828	25829	0	0
2022.11.21	16:00:00	0.86828	0.86936	0.86684	0.86761	32428	0	0
2022.11.21	20:00:00	0.86761	0.86766	0.86596	0.86596	18456	0	0
2022.11.22	00:00:00	0.86595	0.86651	0.86529	0.86561	10220	0	0
2022.11.22	04:00:00	0.86560	0.86595	0.86529	0.86563	7776	0	0
2022.11.22	08:00:00	0.86562	0.86810	0.86530	0.86579	23085	0	0
2022.11.22	12:00:00	0.86580	0.86758	0.86320	0.86392	24460	0	0
2022.11.22	16:00:00	0.86391	0.86650	0.86362	0.86650	25022	0	0
2022.11.22	20:00:00	0.86650	0.86688	0.86588	0.86678	14913	0	0
2022.11.23	00:00:00	0.86641	0.86762	0.86590	0.86756	8260	0	0
2022.11.23	04:00:00	0.86759	0.86896	0.86751	0.86886	5740	0	0
2022.11.23	08:00:00	0.86888	0.87008	0.86509	0.86621	20460	0	0
2022.11.23	12:00:00	0.86621	0.86632	0.86252	0.86309	24104	0	0
2022.11.23	16:00:00	0.86309	0.86347	0.85867	0.86154	32378	0	0
2022.11.23	20:00:00	0.86154	0.86277	0.86113	0.86220	22644	0	0
2022.11.24	00:00:00	0.86235	0.86293	0.86166	0.86215	14590	0	0
2022.11.24	04:00:00	0.86216	0.86325	0.86202	0.86274	8749	0	0
2022.11.24	08:00:00	0.86274	0.86350	0.86130	0.86151	20905	0	0
2022.11.24	12:00:00	0.86154	0.86166	0.85762	0.86012	27235	0	0
2022.11.24	16:00:00	0.86012	0.86015	0.85719	0.85854	18529	0	0
2022.11.24	20:00:00	0.85857	0.85954	0.85852	0.85909	11693	0	0
2022.11.25	00:00:00	0.85867	0.86024	0.85787	0.86017	10516	0	0
2022.11.25	04:00:00	0.86017	0.86050	0.85956	0.86039	12024	0	0
2022.11.25	08:00:00	0.86039	0.86158	0.85951	0.86032	22195	0	0
2022.11.25	12:00:00	0.86033	0.86075	0.85807	0.85864	24071	0	0
2022.11.25	16:00:00	0.85863	0.86100	0.85770	0.86033	27212	0	0
2022.11.25	20:00:00	0.86033	0.86145	0.85898	0.85991	31114	0	0
2022.11.28	00:00:00	0.85838	0.86039	0.85798	0.85951	13060	0	0
2022.11.28	04:00:00	0.85951	0.86039	0.85862	0.85904	10787	0	0
2022.11.28	08:00:00	0.85904	0.86471	0.85871	0.86433	27891	0	0
2022.11.28	12:00:00	0.86433	0.86756	0.86387	0.86642	27844	0	0
2022.11.28	16:00:00	0.86644	0.86718	0.86230	0.86409	30930	0	0
2022.11.28	20:00:00	0.86409	0.86563	0.86373	0.86469	20749	0	0
2022.11.29	00:00:00	0.86423	0.86485	0.86389	0.86405	12106	0	0
2022.11.29	04:00:00	0.86405	0.86509	0.86334	0.86468	11361	0	0
2022.11.29	08:00:00	0.86467	0.86517	0.86068	0.86465	34879	0	0
2022.11.29	12:00:00	0.86456	0.86524	0.86141	0.86172	34446	0	0
2022.11.29	16:00:00	0.86173	0.86483	0.86149	0.86372	44152	0	0
2022.11.29	20:00:00	0.86371	0.86449	0.86341	0.86408	21343	0	0
2022.11.30	00:00:00	0.86395	0.86452	0.86280	0.86358	10766	0	0
2022.11.30	04:00:00	0.86358	0.86417	0.86334	0.86380	5056	0	0
2022.11.30	08:00:00	0.86380	0.86588	0.86209	0.86211	22671	0	0
2022.11.30	12:00:00	0.86216	0.86508	0.86207	0.86420	32412	0	0
2022.11.30	16:00:00	0.86417	0.86608	0.86284	0.86367	49638	0	0
2022.11.30	20:00:00	0.86369	0.86473	0.86263	0.86288	48436	0	0
2022.12.01	00:00:00	0.86319	0.86345	0.86160	0.86279	10193	0	0
2022.12.01	04:00:00	0.86280	0.86332	0.86251	0.86303	5757	0	1
2022.12.01	08:00:00	0.86305	0.86418	0.85898	0.85932	28458	0	0
2022.12.01	12:00:00	0.85933	0.86068	0.85650	0.85879	37073	0	0
2022.12.01	16:00:00	0.85883	0.85905	0.85465	0.85705	46379	0	0
2022.12.01	20:00:00	0.85707	0.85989	0.85661	0.85858	28023	0	0
2022.12.02	00:00:00	0.85869	0.85919	0.85638	0.85870	10122	0	0
2022.12.02	04:00:00	0.85870	0.86076	0.85870	0.86045	6293	0	0
2022.12.02	08:00:00	0.86046	0.86083	0.85726	0.85784	27975	0	0
2022.12.02	12:00:00	0.85782	0.85995	0.85710	0.85857	36632	0	0
2022.12.02	16:00:00	0.85858	0.85918	0.85553	0.85729	44790	0	0
2022.12.02	20:00:00	0.85727	0.85803	0.85682	0.85751	19475	0	0
2022.12.05	00:00:00	0.85610	0.85833	0.85610	0.85744	6831	0	0
2022.12.05	04:00:00	0.85745	0.85803	0.85682	0.85797	5548	0	0
2022.12.05	08:00:00	0.85797	0.86034	0.85692	0.85960	24031	0	0
2022.12.05	12:00:00	0.85960	0.86175	0.85871	0.86160	26266	0	0
2022.12.05	16:00:00	0.86159	0.86345	0.86074	0.86152	33282	0	0
2022.12.05	20:00:00	0.86152	0.86200	0.85998	0.86034	18443	0	0
2022.12.06	00:00:00	0.86024	0.86106	0.85854	0.86085	10328	0	4
2022.12.06	04:00:00	0.86085	0.86097	0.85978	0.86058	5841	0	0
2022.12.06	08:00:00	0.86056	0.86188	0.85898	0.86169	26839	0	0
2022.12.06	12:00:00	0.86170	0.86326	0.85987	0.86158	27418	0	0
2022.12.06	16:00:00	0.86158	0.86304	0.85758	0.86089	34435	0	0
2022.12.06	20:00:00	0.86088	0.86296	0.86043	0.86233	15152	0	0
2022.12.07	00:00:00	0.86250	0.86301	0.86112	0.86234	8844	0	0
2022.12.07	04:00:00	0.86233	0.86296	0.86194	0.86287	4487	0	1
2022.12.07	08:00:00	0.86287	0.86433	0.86138	0.86367	25275	0	0
2022.12.07	12:00:00	0.86368	0.86431	0.86155	0.86288	27901	0	0
2022.12.07	16:00:00	0.86290	0.86325	0.85983	0.86042	36812	0	0
2022.12.07	20:00:00	0.86042	0.86114	0.86022	0.86040	17263	0	0
2022.12.08	00:00:00	0.86054	0.86201	0.85911	0.86182	9779	0	0
2022.12.08	04:00:00	0.86181	0.86209	0.86115	0.86173	3697	0	0
2022.12.08	08:00:00	0.86174	0.86401	0.86137	0.86217	17135	0	1
2022.12.08	12:00:00	0.86217	0.86464	0.86050	0.86142	19631	0	0
2022.12.08	16:00:00	0.86141	0.86336	0.86120	0.86190	29083	0	1
2022.12.08	20:00:00	0.86190	0.86289	0.86156	0.86232	18339	0	0
2022.12.09	00:00:00	0.86241	0.86355	0.86053	0.86232	8043	0	0
2022.12.09	04:00:00	0.86231	0.86286	0.86180	0.86271	5403	0	0
2022.12.09	08:00:00	0.86271	0.86377	0.86126	0.86193	20453	0	1
2022.12.09	12:00:00	0.86193	0.86266	0.85879	0.85891	26390	0	0
2022.12.09	16:00:00	0.85891	0.85954	0.85627	0.85826	34945	0	0
2022.12.09	20:00:00	0.85826	0.85986	0.85819	0.85898	16212	0	0
2022.12.12	00:00:00	0.85819	0.86029	0.85808	0.86006	4906	0	0
2022.12.12	04:00:00	0.86005	0.86043	0.85949	0.86005	3407	0	0
2022.12.12	08:00:00	0.86005	0.86177	0.85860	0.86030	22110	0	1
2022.12.12	12:00:00	0.86029	0.86128	0.85905	0.85995	23441	0	0
2022.12.12	16:00:00	0.85996	0.86090	0.85742	0.85769	29259	0	0
2022.12.12	20:00:00	0.85769	0.85940	0.85749	0.85862	17609	0	0
2022.12.13	00:00:00	0.85850	0.85929	0.85786	0.85905	5455	0	0
2022.12.13	04:00:00	0.85907	0.85959	0.85866	0.85911	4585	0	0
2022.12.13	08:00:00	0.85912	0.86044	0.85798	0.85893	20279	0	1
2022.12.13	12:00:00	0.85893	0.85900	0.85615	0.85781	30384	0	0
2022.12.13	16:00:00	0.85779	0.86054	0.85656	0.85829	48590	0	0
2022.12.13	20:00:00	0.85829	0.86012	0.85813	0.85981	25739	0	0
2022.12.14	00:00:00	0.85896	0.86147	0.85855	0.86094	10508	0	0
2022.12.14	04:00:00	0.86099	0.86110	0.85987	0.86008	3289	0	0
2022.12.14	08:00:00	0.86008	0.86079	0.85914	0.86025	25186	0	1
2022.12.14	12:00:00	0.86025	0.86171	0.85934	0.86057	28590	0	0
2022.12.14	16:00:00	0.86056	0.86084	0.85768	0.85768	31471	0	0
2022.12.14	20:00:00	0.85769	0.86071	0.85756	0.85948	43395	0	0
2022.12.15	00:00:00	0.85915	0.86004	0.85821	0.85980	6391	0	0
2022.12.15	04:00:00	0.85978	0.86027	0.85965	0.86005	4406	0	1
2022.12.15	08:00:00	0.86004	0.86301	0.85937	0.86082	21919	0	0
2022.12.15	12:00:00	0.86082	0.86588	0.85984	0.86486	34453	0	0
2022.12.15	16:00:00	0.86485	0.87236	0.86480	0.87170	49530	0	0
2022.12.15	20:00:00	0.87172	0.87288	0.87070	0.87260	20360	0	0
2022.12.16	00:00:00	0.87195	0.87295	0.87152	0.87209	9805	0	0
2022.12.16	04:00:00	0.87211	0.87267	0.87148	0.87216	5242	0	0
2022.12.16	08:00:00	0.87214	0.87717	0.87201	0.87382	22671	0	0
2022.12.16	12:00:00	0.87376	0.87417	0.87092	0.87246	26759	0	0
2022.12.16	16:00:00	0.87246	0.87395	0.87042	0.87071	38127	0	0
2022.12.16	20:00:00	0.87071	0.87184	0.87039	0.87123	19600	0	0
2022.12.19	00:00:00	0.86944	0.87136	0.86940	0.86950	6154	0	0
2022.12.19	04:00:00	0.86950	0.87158	0.86950	0.87157	4164	0	1
2022.12.19	08:00:00	0.87157	0.87328	0.86904	0.86939	22121	0	0
2022.12.19	12:00:00	0.86948	0.87216	0.86908	0.87181	30893	0	0
2022.12.19	16:00:00	0.87181	0.87276	0.87004	0.87226	29949	0	0
2022.12.19	20:00:00	0.87226	0.87370	0.87212	0.87318	15142	0	0
2022.12.20	00:00:00	0.87233	0.87338	0.87214	0.87265	7612	0	0
2022.12.20	04:00:00	0.87265	0.87557	0.87089	0.87373	15684	0	1
2022.12.20	08:00:00	0.87374	0.87604	0.87180	0.87549	27964	0	0
2022.12.20	12:00:00	0.87548	0.87592	0.87252	0.87391	28046	0	0
2022.12.20	16:00:00	0.87391	0.87713	0.87382	0.87420	36609	0	0
2022.12.20	20:00:00	0.87420	0.87440	0.87149	0.87167	13536	0	0
2022.12.21	00:00:00	0.87174	0.87287	0.87133	0.87278	10749	0	0
2022.12.21	04:00:00	0.87278	0.87318	0.87181	0.87258	4131	0	1
2022.12.21	08:00:00	0.87265	0.87601	0.87220	0.87446	19150	0	1
2022.12.21	12:00:00	0.87446	0.87802	0.87430	0.87535	25006	0	0
2022.12.21	16:00:00	0.87535	0.87897	0.87461	0.87838	29223	0	0
2022.12.21	20:00:00	0.87839	0.87862	0.87738	0.87740	15901	0	0
2022.12.22	00:00:00	0.87731	0.87858	0.87698	0.87765	9569	0	0
2022.12.22	04:00:00	0.87766	0.87836	0.87684	0.87800	5361	0	0
2022.12.22	08:00:00	0.87800	0.88007	0.87664	0.87992	20312	0	0
2022.12.22	12:00:00	0.87992	0.88287	0.87926	0.88206	28375	0	0
2022.12.22	16:00:00	0.88206	0.88342	0.87929	0.88053	29971	0	1
2022.12.22	20:00:00	0.88053	0.88145	0.87989	0.88014	17799	0	0
2022.12.23	00:00:00	0.87905	0.88122	0.87875	0.88018	7699	0	1
2022.12.23	04:00:00	0.88020	0.88122	0.87987	0.88102	3989	0	0
2022.12.23	08:00:00	0.88102	0.88180	0.87855	0.87938	19197	0	0
2022.12.23	12:00:00	0.87937	0.88161	0.87836	0.88082	25316	0	1
2022.12.23	16:00:00	0.88082	0.88183	0.87884	0.88113	36930	0	1
2022.12.23	20:00:00	0.88114	0.88236	0.88051	0.88079	12313	0	1
2022.12.26	08:00:00	0.88058	0.88119	0.87981	0.88062	1391	0	45
2022.12.26	12:00:00	0.88061	0.88101	0.87944	0.88010	5135	0	27
2022.12.26	16:00:00	0.88010	0.88059	0.87965	0.88051	1338	0	32
2022.12.26	20:00:00	0.88050	0.88130	0.88010	0.88118	2956	0	10
2022.12.27	00:00:00	0.88070	0.88133	0.88007	0.88038	9273	0	0
2022.12.27	04:00:00	0.88038	0.88107	0.88005	0.88093	3650	0	1
2022.12.27	08:00:00	0.88095	0.88422	0.88004	0.88378	9197	0	1
2022.12.27	12:00:00	0.88380	0.88573	0.88298	0.88385	11693	0	0
2022.12.27	16:00:00	0.88388	0.88630	0.88321	0.88539	14025	0	1
2022.12.27	20:00:00	0.88539	0.88542	0.88393	0.88406	8369	0	0
2022.12.28	00:00:00	0.88425	0.88488	0.88340	0.88477	4164	0	1
2022.12.28	04:00:00	0.88477	0.88603	0.88463	0.88522	4445	0	0
2022.12.28	08:00:00	0.88522	0.88528	0.88319	0.88423	15560	0	1
2022.12.28	12:00:00	0.88423	0.88430	0.87996	0.88065	17754	0	1
2022.12.28	16:00:00	0.88064	0.88348	0.87940	0.88251	25025	0	1
2022.12.28	20:00:00	0.88251	0.88341	0.88220	0.88281	11554	0	0
2022.12.29	00:00:00	0.88280	0.88376	0.88188	0.88262	14501	0	0
2022.12.29	04:00:00	0.88265	0.88294	0.88228	0.88254	4092	0	1
2022.12.29	08:00:00	0.88254	0.88421	0.88223	0.88395	15939	0	1
2022.12.29	12:00:00	0.88389	0.88597	0.88344	0.88425	23702	0	0
2022.12.29	16:00:00	0.88425	0.88581	0.88333	0.88512	30746	0	1
2022.12.29	20:00:00	0.88513	0.88557	0.88389	0.88417	17270	0	0
2022.12.30	00:00:00	0.88386	0.88471	0.88280	0.88402	6259	0	0
2022.12.30	04:00:00	0.88401	0.88527	0.88367	0.88374	4479	0	0
2022.12.30	08:00:00	0.88374	0.88622	0.88223	0.88555	16857	0	1
2022.12.30	12:00:00	0.88554	0.88758	0.88506	0.88527	24268	0	1
2022.12.30	16:00:00	0.88524	0.88772	0.88259	0.88530	37612	0	1
2022.12.30	20:00:00	0.88536	0.88723	0.88445	0.88464	24283	0	1
2023.01.02	04:00:00	0.88524	0.88578	0.88485	0.88509	98	0	11
2023.01.02	08:00:00	0.88545	0.88740	0.88381	0.88651	8226	0	1
2023.01.02	12:00:00	0.88651	0.88681	0.88548	0.88607	8517	0	1
2023.01.02	16:00:00	0.88600	0.88626	0.88410	0.88479	5453	0	1
2023.01.02	20:00:00	0.88462	0.88572	0.88399	0.88530	2369	0	0
2023.01.03	00:00:00	0.88512	0.88566	0.88313	0.88452	9718	0	0
2023.01.03	04:00:00	0.88456	0.88461	0.88323	0.88345	6690	0	1
2023.01.03	08:00:00	0.88347	0.88625	0.88217	0.88455	37222	0	0
2023.01.03	12:00:00	0.88455	0.88515	0.88002	0.88051	26700	0	0
2023.01.03	16:00:00	0.88050	0.88243	0.87828	0.88145	32955	0	0
2023.01.03	20:00:00	0.88145	0.88180	0.88041	0.88118	17280	0	0
2023.01.04	00:00:00	0.88044	0.88172	0.88036	0.88099	10621	0	1
2023.01.04	04:00:00	0.88099	0.88205	0.88054	0.88189	4395	0	2
2023.01.04	08:00:00	0.88191	0.88212	0.87898	0.87981	24516	0	2
2023.01.04	12:00:00	0.87981	0.88086	0.87882	0.88006	24365	0	1
2023.01.04	16:00:00	0.88007	0.88197	0.87865	0.87911	36396	0	0
2023.01.04	20:00:00	0.87910	0.87976	0.87821	0.87953	23061	0	1
2023.01.05	00:00:00	0.87944	0.88095	0.87803	0.88039	7067	0	1
2023.01.05	04:00:00	0.88039	0.88159	0.88035	0.88141	5078	0	2
2023.01.05	08:00:00	0.88141	0.88443	0.88110	0.88305	18382	0	1
2023.01.05	12:00:00	0.88304	0.88620	0.88192	0.88524	27017	0	0
2023.01.05	16:00:00	0.88525	0.88628	0.88332	0.88430	38406	0	0
2023.01.05	20:00:00	0.88430	0.88509	0.88296	0.88301	17369	0	0
2023.01.06	00:00:00	0.88319	0.88368	0.88218	0.88302	15620	0	1
2023.01.06	04:00:00	0.88302	0.88341	0.88236	0.88321	7410	0	2
2023.01.06	08:00:00	0.88321	0.88642	0.88221	0.88607	22488	0	1
2023.01.06	12:00:00	0.88608	0.88709	0.88323	0.88398	28426	0	0
2023.01.06	16:00:00	0.88397	0.88507	0.87971	0.88024	40639	0	1
2023.01.06	20:00:00	0.88024	0.88084	0.87977	0.87984	15468	0	1
2023.01.09	00:00:00	0.87935	0.88083	0.87922	0.88053	6200	0	1
2023.01.09	04:00:00	0.88053	0.88070	0.87868	0.87902	4706	0	0
2023.01.09	08:00:00	0.87903	0.88024	0.87691	0.87774	22089	0	1
2023.01.09	12:00:00	0.87774	0.88144	0.87740	0.88139	24584	0	0
2023.01.09	16:00:00	0.88140	0.88237	0.88003	0.88155	31217	0	0
2023.01.09	20:00:00	0.88155	0.88192	0.88068	0.88069	12431	0	1
2023.01.10	00:00:00	0.88069	0.88179	0.87864	0.88146	10023	0	1
2023.01.10	04:00:00	0.88148	0.88253	0.88143	0.88237	5479	0	2
