<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.06.29	08:00:00	1.05045	1.05207	1.04860	1.05104	37530	0	0
2022.06.29	12:00:00	1.05104	1.05353	1.05048	1.05212	35557	0	0
2022.06.29	16:00:00	1.05213	1.05266	1.04444	1.04458	40074	0	0
2022.06.29	20:00:00	1.04458	1.04539	1.04354	1.04403	11282	0	0
2022.06.30	00:00:00	1.04396	1.04474	1.04371	1.04421	10130	0	0
2022.06.30	04:00:00	1.04422	1.04576	1.04330	1.04535	15023	0	0
2022.06.30	08:00:00	1.04536	1.04689	1.04299	1.04415	36520	0	0
2022.06.30	12:00:00	1.04414	1.04428	1.03827	1.03980	34758	0	0
2022.06.30	16:00:00	1.03979	1.04854	1.03978	1.04827	44495	0	0
2022.06.30	20:00:00	1.04827	1.04889	1.04677	1.04833	15660	0	0
2022.07.01	00:00:00	1.04787	1.04850	1.04667	1.04716	11475	0	0
2022.07.01	04:00:00	1.04715	1.04739	1.04473	1.04542	21933	0	0
2022.07.01	08:00:00	1.04542	1.04706	1.04330	1.04587	36178	0	0
2022.07.01	12:00:00	1.04587	1.04742	1.04067	1.04067	34105	0	0
2022.07.01	16:00:00	1.04067	1.04200	1.03654	1.04015	48852	0	0
2022.07.01	20:00:00	1.04014	1.04330	1.03934	1.04270	14688	0	0
2022.07.04	00:00:00	1.04180	1.04446	1.04169	1.04339	12409	0	0
2022.07.04	04:00:00	1.04340	1.04400	1.04245	1.04277	16206	0	0
2022.07.04	08:00:00	1.04277	1.04390	1.04208	1.04377	24039	0	0
2022.07.04	12:00:00	1.04377	1.04629	1.04351	1.04511	21855	0	0
2022.07.04	16:00:00	1.04510	1.04577	1.04172	1.04234	19782	0	0
2022.07.04	20:00:00	1.04234	1.04253	1.04184	1.04222	4013	0	0
2022.07.05	00:00:00	1.04204	1.04364	1.04183	1.04340	12265	0	0
2022.07.05	04:00:00	1.04340	1.04384	1.04233	1.04379	17224	0	0
2022.07.05	08:00:00	1.04379	1.04490	1.03059	1.03075	41121	0	0
2022.07.05	12:00:00	1.03075	1.03249	1.02804	1.02919	43343	0	0
2022.07.05	16:00:00	1.02920	1.02937	1.02352	1.02450	43616	0	0
2022.07.05	20:00:00	1.02452	1.02712	1.02398	1.02637	16318	0	0
2022.07.06	00:00:00	1.02645	1.02718	1.02538	1.02665	11181	0	0
2022.07.06	04:00:00	1.02664	1.02715	1.02394	1.02472	22708	0	0
2022.07.06	08:00:00	1.02472	1.02767	1.02265	1.02445	42029	0	0
2022.07.06	12:00:00	1.02446	1.02448	1.01662	1.01872	41473	0	0
2022.07.06	16:00:00	1.01871	1.02014	1.01616	1.01732	50859	0	0
2022.07.06	20:00:00	1.01731	1.01988	1.01722	1.01795	27124	0	0
2022.07.07	00:00:00	1.01810	1.01893	1.01763	1.01871	11584	0	0
2022.07.07	04:00:00	1.01870	1.02100	1.01805	1.02018	19669	0	0
2022.07.07	08:00:00	1.02018	1.02212	1.01822	1.01979	34952	0	0
2022.07.07	12:00:00	1.01979	1.02177	1.01695	1.01704	41027	0	0
2022.07.07	16:00:00	1.01704	1.01936	1.01510	1.01552	36096	0	0
2022.07.07	20:00:00	1.01552	1.01683	1.01442	1.01608	11481	0	0
2022.07.08	00:00:00	1.01600	1.01874	1.01591	1.01869	7563	0	0
2022.07.08	04:00:00	1.01869	1.01916	1.01396	1.01546	23415	0	0
2022.07.08	08:00:00	1.01547	1.01702	1.00720	1.01136	43226	0	0
2022.07.08	12:00:00	1.01135	1.01690	1.01050	1.01430	47715	0	0
2022.07.08	16:00:00	1.01432	1.01906	1.01342	1.01675	54828	0	0
2022.07.08	20:00:00	1.01675	1.01861	1.01637	1.01858	12268	0	0
2022.07.11	00:00:00	1.01754	1.01836	1.01534	1.01545	12559	0	0
2022.07.11	04:00:00	1.01545	1.01564	1.01349	1.01512	19009	0	0
2022.07.11	08:00:00	1.01512	1.01521	1.01057	1.01187	31637	0	0
2022.07.11	12:00:00	1.01187	1.01255	1.00750	1.00812	32427	0	0
2022.07.11	16:00:00	1.00811	1.00931	1.00523	1.00638	43231	0	0
2022.07.11	20:00:00	1.00639	1.00734	1.00338	1.00401	17695	0	0
2022.07.12	00:00:00	1.00366	1.00554	1.00332	1.00403	10082	0	0
2022.07.12	04:00:00	1.00402	1.00418	1.00061	1.00154	30568	0	0
2022.07.12	08:00:00	1.00153	1.00393	1.00019	1.00105	43671	0	0
2022.07.12	12:00:00	1.00105	1.00694	1.00000	1.00533	42107	0	0
2022.07.12	16:00:00	1.00533	1.00739	1.00334	1.00621	39264	0	0
2022.07.12	20:00:00	1.00622	1.00645	1.00317	1.00362	15001	0	0
2022.07.13	00:00:00	1.00358	1.00398	1.00252	1.00304	10179	0	0
2022.07.13	04:00:00	1.00305	1.00473	1.00229	1.00359	22954	0	0
2022.07.13	08:00:00	1.00359	1.00530	1.00064	1.00368	41141	0	0
2022.07.13	12:00:00	1.00368	1.01003	0.99979	1.00202	46898	0	0
2022.07.13	16:00:00	1.00203	1.01223	1.00088	1.00823	74297	0	0
2022.07.13	20:00:00	1.00823	1.00875	1.00539	1.00576	25865	0	0
2022.07.14	00:00:00	1.00544	1.00590	1.00211	1.00222	12545	0	0
2022.07.14	04:00:00	1.00222	1.00404	1.00138	1.00231	22977	0	0
2022.07.14	08:00:00	1.00231	1.00465	1.00055	1.00202	43673	0	0
2022.07.14	12:00:00	1.00202	1.00506	1.00020	1.00022	44299	0	0
2022.07.14	16:00:00	1.00021	1.00480	0.99523	0.99910	74801	0	0
2022.07.14	20:00:00	0.99909	1.00378	0.99909	1.00201	33528	0	0
2022.07.15	00:00:00	1.00148	1.00277	1.00114	1.00192	10379	0	0
2022.07.15	04:00:00	1.00192	1.00414	1.00179	1.00308	18531	0	0
2022.07.15	08:00:00	1.00307	1.00356	1.00070	1.00312	34058	0	0
2022.07.15	12:00:00	1.00311	1.00767	1.00284	1.00723	39538	0	0
2022.07.15	16:00:00	1.00728	1.00979	1.00411	1.00813	54424	0	0
2022.07.15	20:00:00	1.00813	1.00937	1.00723	1.00866	14109	0	0
2022.07.18	00:00:00	1.00824	1.00986	1.00787	1.00919	8949	0	0
2022.07.18	04:00:00	1.00919	1.01145	1.00872	1.00916	16168	0	0
2022.07.18	08:00:00	1.00915	1.01493	1.00813	1.01306	41044	0	0
2022.07.18	12:00:00	1.01307	1.01754	1.01196	1.01367	34377	0	0
2022.07.18	16:00:00	1.01367	1.02015	1.01241	1.01673	41434	0	0
2022.07.18	20:00:00	1.01673	1.01775	1.01410	1.01437	17538	0	0
2022.07.19	00:00:00	1.01380	1.01488	1.01285	1.01290	8374	0	0
2022.07.19	04:00:00	1.01290	1.01436	1.01195	1.01281	15464	0	0
2022.07.19	08:00:00	1.01283	1.02535	1.01273	1.02441	47082	0	0
2022.07.19	12:00:00	1.02441	1.02693	1.02202	1.02290	44812	0	0
2022.07.19	16:00:00	1.02289	1.02647	1.02285	1.02404	43903	0	0
2022.07.19	20:00:00	1.02405	1.02444	1.02212	1.02253	14987	0	0
2022.07.20	00:00:00	1.02230	1.02489	1.02220	1.02460	7802	0	0
2022.07.20	04:00:00	1.02460	1.02482	1.02313	1.02439	9811	0	0
2022.07.20	08:00:00	1.02438	1.02732	1.02194	1.02315	34761	0	0
2022.07.20	12:00:00	1.02315	1.02530	1.01730	1.02111	43511	0	0
2022.07.20	16:00:00	1.02108	1.02378	1.01833	1.01905	40958	0	0
2022.07.20	20:00:00	1.01905	1.01933	1.01556	1.01831	20546	0	0
2022.07.21	00:00:00	1.01763	1.01936	1.01748	1.01872	8155	0	0
2022.07.21	04:00:00	1.01873	1.02256	1.01816	1.02231	16551	0	0
2022.07.21	08:00:00	1.02231	1.02307	1.01709	1.01912	43359	0	0
2022.07.21	12:00:00	1.01913	1.02782	1.01660	1.02650	54669	0	0
2022.07.21	16:00:00	1.02647	1.02752	1.01533	1.01815	61415	0	0
2022.07.21	20:00:00	1.01814	1.02336	1.01756	1.02280	16825	0	0
2022.07.22	00:00:00	1.02263	1.02306	1.02034	1.02045	10203	0	0
2022.07.22	04:00:00	1.02045	1.02084	1.01805	1.01811	17120	0	0
2022.07.22	08:00:00	1.01811	1.02137	1.01297	1.01534	39983	0	0
2022.07.22	12:00:00	1.01534	1.01973	1.01432	1.01875	44576	0	0
2022.07.22	16:00:00	1.01874	1.02556	1.01798	1.02321	53277	0	0
2022.07.22	20:00:00	1.02321	1.02377	1.01901	1.02146	20874	0	0
2022.07.25	00:00:00	1.02119	1.02188	1.01821	1.01825	10998	0	0
2022.07.25	04:00:00	1.01824	1.02132	1.01810	1.02074	18275	0	0
2022.07.25	08:00:00	1.02074	1.02291	1.01786	1.02228	39482	0	0
2022.07.25	12:00:00	1.02221	1.02580	1.02144	1.02457	36278	0	0
2022.07.25	16:00:00	1.02457	1.02551	1.02033	1.02213	41075	0	0
2022.07.25	20:00:00	1.02213	1.02291	1.02138	1.02180	11946	0	0
2022.07.26	00:00:00	1.02169	1.02330	1.02149	1.02301	7061	0	0
2022.07.26	04:00:00	1.02302	1.02503	1.02232	1.02256	14355	0	0
2022.07.26	08:00:00	1.02256	1.02363	1.02023	1.02079	27588	0	0
2022.07.26	12:00:00	1.02080	1.02083	1.01162	1.01485	36847	0	0
2022.07.26	16:00:00	1.01484	1.01530	1.01077	1.01271	40586	0	0
2022.07.26	20:00:00	1.01270	1.01328	1.01142	1.01178	15381	0	0
2022.07.27	00:00:00	1.01143	1.01445	1.01111	1.01405	8222	0	0
2022.07.27	04:00:00	1.01402	1.01523	1.01371	1.01507	13853	0	0
2022.07.27	08:00:00	1.01507	1.01581	1.01279	1.01417	25517	0	0
2022.07.27	12:00:00	1.01418	1.01721	1.01385	1.01431	26986	0	0
2022.07.27	16:00:00	1.01431	1.01525	1.00968	1.01111	30193	0	0
2022.07.27	20:00:00	1.01111	1.02208	1.01067	1.01983	49171	0	0
2022.07.28	00:00:00	1.01941	1.02125	1.01805	1.01863	11815	0	0
2022.07.28	04:00:00	1.01863	1.02235	1.01836	1.02021	18106	0	0
2022.07.28	08:00:00	1.02022	1.02345	1.01852	1.02177	33072	0	0
2022.07.28	12:00:00	1.02177	1.02177	1.01141	1.01638	46852	0	0
2022.07.28	16:00:00	1.01639	1.01735	1.01263	1.01580	53550	0	0
2022.07.28	20:00:00	1.01580	1.01996	1.01555	1.01963	15044	0	0
2022.07.29	00:00:00	1.01970	1.02031	1.01891	1.01980	8359	0	0
2022.07.29	04:00:00	1.01980	1.02249	1.01912	1.02094	16860	0	0
2022.07.29	08:00:00	1.02093	1.02545	1.02028	1.02211	40669	0	0
2022.07.29	12:00:00	1.02211	1.02458	1.01743	1.01773	40882	0	0
2022.07.29	16:00:00	1.01773	1.02131	1.01462	1.01970	50873	0	0
2022.07.29	20:00:00	1.01969	1.02270	1.01938	1.02262	13402	0	0
2022.08.01	00:00:00	1.02121	1.02262	1.02056	1.02205	10888	0	0
2022.08.01	04:00:00	1.02204	1.02415	1.02156	1.02240	16519	0	0
2022.08.01	08:00:00	1.02240	1.02679	1.02136	1.02559	27956	0	0
2022.08.01	12:00:00	1.02559	1.02702	1.02249	1.02361	32883	0	0
2022.08.01	16:00:00	1.02361	1.02756	1.02267	1.02742	42663	0	0
2022.08.01	20:00:00	1.02741	1.02744	1.02456	1.02621	15378	0	0
2022.08.02	00:00:00	1.02595	1.02940	1.02501	1.02869	14477	0	0
2022.08.02	04:00:00	1.02869	1.02869	1.02611	1.02713	32208	0	0
2022.08.02	08:00:00	1.02713	1.02767	1.02152	1.02408	40118	0	0
2022.08.02	12:00:00	1.02408	1.02456	1.02069	1.02120	33804	0	0
2022.08.02	16:00:00	1.02122	1.02361	1.01813	1.01950	52533	0	0
2022.08.02	20:00:00	1.01947	1.01962	1.01635	1.01660	20380	0	0
2022.08.03	00:00:00	1.01648	1.01728	1.01502	1.01582	11429	0	0
2022.08.03	04:00:00	1.01582	1.01937	1.01568	1.01862	17326	0	0
2022.08.03	08:00:00	1.01862	1.01915	1.01541	1.01881	31581	0	0
2022.08.03	12:00:00	1.01881	1.02106	1.01789	1.01860	33207	0	0
2022.08.03	16:00:00	1.01860	1.01877	1.01228	1.01502	47100	0	0
2022.08.03	20:00:00	1.01502	1.01741	1.01486	1.01680	15313	0	0
2022.08.04	00:00:00	1.01578	1.01710	1.01543	1.01652	7547	0	0
2022.08.04	04:00:00	1.01651	1.01763	1.01603	1.01641	11559	0	0
2022.08.04	08:00:00	1.01642	1.01943	1.01567	1.01918	26556	0	0
2022.08.04	12:00:00	1.01918	1.01981	1.01605	1.01881	39015	0	0
2022.08.04	16:00:00	1.01883	1.02395	1.01734	1.02366	43847	0	0
2022.08.04	20:00:00	1.02366	1.02538	1.02307	1.02436	12720	0	0
2022.08.05	00:00:00	1.02454	1.02522	1.02315	1.02326	7572	0	0
2022.08.05	04:00:00	1.02325	1.02398	1.02296	1.02351	12366	0	0
2022.08.05	08:00:00	1.02352	1.02395	1.02184	1.02238	21246	0	0
2022.08.05	12:00:00	1.02238	1.02388	1.01540	1.01581	31371	0	0
2022.08.05	16:00:00	1.01581	1.01876	1.01416	1.01828	45757	0	0
2022.08.05	20:00:00	1.01828	1.01930	1.01711	1.01725	16777	0	0
2022.08.08	00:00:00	1.01740	1.01791	1.01593	1.01665	8544	0	0
2022.08.08	04:00:00	1.01665	1.01860	1.01644	1.01858	9155	0	0
2022.08.08	08:00:00	1.01859	1.02151	1.01714	1.01921	24192	0	0
2022.08.08	12:00:00	1.01921	1.02025	1.01730	1.01988	23671	0	0
2022.08.08	16:00:00	1.01990	1.02220	1.01910	1.01962	27847	0	0
2022.08.08	20:00:00	1.01962	1.02058	1.01855	1.01930	13149	0	0
2022.08.09	00:00:00	1.01911	1.02012	1.01890	1.01916	5113	0	0
2022.08.09	04:00:00	1.01916	1.01977	1.01888	1.01941	6785	0	0
2022.08.09	08:00:00	1.01942	1.02449	1.01929	1.02395	21474	0	0
2022.08.09	12:00:00	1.02394	1.02474	1.02148	1.02375	23302	0	0
2022.08.09	16:00:00	1.02375	1.02444	1.02148	1.02186	24512	0	0
2022.08.09	20:00:00	1.02185	1.02203	1.02026	1.02132	9430	0	0
2022.08.10	00:00:00	1.02129	1.02145	1.02028	1.02078	5268	0	0
2022.08.10	04:00:00	1.02078	1.02193	1.02056	1.02133	5921	0	0
2022.08.10	08:00:00	1.02132	1.02260	1.02020	1.02226	16243	0	0
2022.08.10	12:00:00	1.02225	1.03462	1.02173	1.03244	34182	0	0
2022.08.10	16:00:00	1.03245	1.03687	1.03053	1.03251	53698	0	0
2022.08.10	20:00:00	1.03252	1.03283	1.02945	1.02975	22404	0	0
2022.08.11	00:00:00	1.02978	1.03047	1.02937	1.02983	8402	0	0
2022.08.11	04:00:00	1.02983	1.02983	1.02816	1.02832	9612	0	0
2022.08.11	08:00:00	1.02833	1.03416	1.02755	1.03413	27436	0	0
2022.08.11	12:00:00	1.03412	1.03520	1.03222	1.03472	32113	0	0
2022.08.11	16:00:00	1.03472	1.03646	1.03238	1.03302	39839	0	0
2022.08.11	20:00:00	1.03303	1.03328	1.03096	1.03215	15742	0	0
2022.08.12	00:00:00	1.03130	1.03277	1.03068	1.03130	7407	0	0
2022.08.12	04:00:00	1.03130	1.03219	1.03051	1.03177	9054	0	0
2022.08.12	08:00:00	1.03176	1.03244	1.02882	1.03021	21555	0	0
2022.08.12	12:00:00	1.03020	1.03087	1.02689	1.02707	28589	0	0
2022.08.12	16:00:00	1.02708	1.02844	1.02382	1.02566	37142	0	0
2022.08.12	20:00:00	1.02566	1.02680	1.02547	1.02570	9044	0	0
2022.08.15	00:00:00	1.02537	1.02673	1.02535	1.02663	6703	0	0
2022.08.15	04:00:00	1.02663	1.02684	1.02400	1.02505	9867	0	0
2022.08.15	08:00:00	1.02505	1.02525	1.02001	1.02073	21566	0	0
2022.08.15	12:00:00	1.02072	1.02149	1.01861	1.02008	30253	0	0
2022.08.15	16:00:00	1.02008	1.02234	1.01717	1.01758	26684	0	0
2022.08.15	20:00:00	1.01759	1.01785	1.01547	1.01592	8923	0	0
2022.08.16	00:00:00	1.01612	1.01672	1.01475	1.01537	8348	0	0
2022.08.16	04:00:00	1.01538	1.01699	1.01491	1.01590	14320	0	0
2022.08.16	08:00:00	1.01590	1.01689	1.01342	1.01391	27031	0	0
2022.08.16	12:00:00	1.01392	1.01467	1.01227	1.01438	29774	0	0
2022.08.16	16:00:00	1.01439	1.01950	1.01431	1.01658	29545	0	0
2022.08.16	20:00:00	1.01659	1.01808	1.01621	1.01706	10605	0	0
2022.08.17	00:00:00	1.01665	1.01748	1.01648	1.01705	7411	0	0
2022.08.17	04:00:00	1.01706	1.01839	1.01667	1.01817	10328	0	0
2022.08.17	08:00:00	1.01816	1.01867	1.01493	1.01741	26108	0	0
2022.08.17	12:00:00	1.01739	1.01841	1.01457	1.01586	30058	0	0
2022.08.17	16:00:00	1.01585	1.01988	1.01530	1.01653	32593	0	0
2022.08.17	20:00:00	1.01654	1.02031	1.01629	1.01776	24556	0	0
2022.08.18	00:00:00	1.01722	1.01932	1.01722	1.01880	5524	0	0
2022.08.18	04:00:00	1.01880	1.01916	1.01632	1.01671	9739	0	0
2022.08.18	08:00:00	1.01670	1.01786	1.01460	1.01672	27071	0	0
2022.08.18	12:00:00	1.01671	1.01884	1.01581	1.01701	30418	0	0
2022.08.18	16:00:00	1.01700	1.01722	1.00890	1.00903	30347	0	0
2022.08.18	20:00:00	1.00903	1.00993	1.00794	1.00867	12817	0	0
2022.08.19	00:00:00	1.00851	1.00922	1.00741	1.00792	6665	0	0
2022.08.19	04:00:00	1.00793	1.00870	1.00698	1.00762	10656	0	0
2022.08.19	08:00:00	1.00762	1.00956	1.00741	1.00888	22493	0	0
2022.08.19	12:00:00	1.00888	1.00893	1.00456	1.00656	25615	0	0
2022.08.19	16:00:00	1.00654	1.00687	1.00328	1.00359	25362	0	0
2022.08.19	20:00:00	1.00359	1.00460	1.00320	1.00388	9189	0	0
2022.08.22	00:00:00	1.00351	1.00409	1.00247	1.00260	10396	0	0
2022.08.22	04:00:00	1.00260	1.00468	1.00234	1.00381	11487	0	0
2022.08.22	08:00:00	1.00383	1.00398	0.99893	1.00139	33938	0	0
2022.08.22	12:00:00	1.00138	1.00184	0.99953	1.00064	37555	0	0
2022.08.22	16:00:00	1.00063	1.00077	0.99277	0.99320	47287	0	0
2022.08.22	20:00:00	0.99320	0.99462	0.99262	0.99410	13674	0	0
2022.08.23	00:00:00	0.99401	0.99503	0.99303	0.99400	10291	0	0
2022.08.23	04:00:00	0.99400	0.99492	0.99346	0.99348	14208	0	0
2022.08.23	08:00:00	0.99347	0.99498	0.99003	0.99322	59127	0	0
2022.08.23	12:00:00	0.99322	0.99407	0.99127	0.99238	47013	0	0
2022.08.23	16:00:00	0.99238	1.00185	0.99206	0.99793	79295	0	0
2022.08.23	20:00:00	0.99793	0.99806	0.99596	0.99676	16489	0	0
2022.08.24	00:00:00	0.99686	0.99735	0.99521	0.99528	12219	0	0
2022.08.24	04:00:00	0.99528	0.99607	0.99426	0.99573	17307	0	0
2022.08.24	08:00:00	0.99574	0.99621	0.99349	0.99461	33515	0	0
2022.08.24	12:00:00	0.99461	0.99584	0.99145	0.99285	50291	0	0
2022.08.24	16:00:00	0.99285	0.99993	0.99101	0.99533	75896	0	0
2022.08.24	20:00:00	0.99533	0.99759	0.99515	0.99676	17207	0	0
2022.08.25	00:00:00	0.99632	0.99879	0.99623	0.99825	12200	0	0
2022.08.25	04:00:00	0.99825	1.00089	0.99762	0.99990	16934	0	0
2022.08.25	08:00:00	0.99991	1.00336	0.99871	1.00074	51864	0	0
2022.08.25	12:00:00	1.00074	1.00113	0.99634	0.99694	50573	0	0
2022.08.25	16:00:00	0.99694	1.00007	0.99492	0.99608	48840	0	0
2022.08.25	20:00:00	0.99608	0.99790	0.99585	0.99741	17157	0	0
2022.08.26	00:00:00	0.99721	0.99773	0.99627	0.99655	9716	0	0
2022.08.26	04:00:00	0.99655	0.99748	0.99621	0.99623	13411	0	0
2022.08.26	08:00:00	0.99623	0.99914	0.99465	0.99891	34313	0	0
2022.08.26	12:00:00	0.99891	1.00330	0.99858	1.00325	48050	0	0
2022.08.26	16:00:00	1.00324	1.00903	0.99754	0.99798	112924	0	0
2022.08.26	20:00:00	0.99798	0.99832	0.99564	0.99642	22391	0	0
2022.08.29	00:00:00	0.99654	0.99661	0.99287	0.99303	16102	0	0
2022.08.29	04:00:00	0.99305	0.99378	0.99148	0.99164	9964	0	0
2022.08.29	08:00:00	0.99165	0.99507	0.99142	0.99385	18241	0	0
2022.08.29	12:00:00	0.99383	1.00293	0.99380	1.00085	24300	0	0
2022.08.29	16:00:00	1.00087	1.00272	0.99811	1.00145	24242	0	0
2022.08.29	20:00:00	1.00145	1.00227	0.99899	0.99975	8914	0	0
2022.08.30	00:00:00	0.99901	1.00133	0.99901	1.00057	4411	0	0
2022.08.30	04:00:00	1.00056	1.00107	0.99821	0.99997	10059	0	0
2022.08.30	08:00:00	0.99997	1.00342	0.99823	1.00249	22282	0	0
2022.08.30	12:00:00	1.00247	1.00549	1.00085	1.00116	24530	0	0
2022.08.30	16:00:00	1.00111	1.00417	0.99826	1.00238	34698	0	0
2022.08.30	20:00:00	1.00238	1.00315	1.00103	1.00144	13195	0	0
2022.08.31	00:00:00	1.00124	1.00347	1.00120	1.00275	5064	0	0
2022.08.31	04:00:00	1.00274	1.00447	1.00166	1.00402	8886	0	0
2022.08.31	08:00:00	1.00403	1.00460	0.99742	0.99794	20263	0	0
2022.08.31	12:00:00	0.99794	1.00183	0.99714	1.00084	25773	0	0
2022.08.31	16:00:00	1.00084	1.00793	0.99952	1.00535	32081	0	0
2022.08.31	20:00:00	1.00534	1.00573	1.00356	1.00528	14110	0	0
2022.09.01	00:00:00	1.00513	1.00545	1.00202	1.00234	6946	0	0
2022.09.01	04:00:00	1.00233	1.00320	1.00093	1.00142	10419	0	0
2022.09.01	08:00:00	1.00141	1.00489	1.00078	1.00370	22226	0	0
2022.09.01	12:00:00	1.00370	1.00470	0.99859	0.99884	23890	0	0
2022.09.01	16:00:00	0.99885	0.99999	0.99109	0.99368	33853	0	0
2022.09.01	20:00:00	0.99368	0.99603	0.99355	0.99449	13210	0	0
2022.09.02	00:00:00	0.99411	0.99588	0.99411	0.99562	5688	0	0
2022.09.02	04:00:00	0.99560	0.99675	0.99537	0.99667	7799	0	0
2022.09.02	08:00:00	0.99668	0.99963	0.99641	0.99729	16610	0	0
2022.09.02	12:00:00	0.99729	1.00296	0.99680	1.00106	25711	0	0
2022.09.02	16:00:00	1.00104	1.00336	0.99621	0.99696	33325	0	0
2022.09.02	20:00:00	0.99695	0.99731	0.99452	0.99507	15425	0	0
2022.09.05	00:00:00	0.99240	0.99340	0.99034	0.99156	9976	0	0
2022.09.05	04:00:00	0.99152	0.99245	0.99010	0.99054	12506	0	0
2022.09.05	08:00:00	0.99052	0.99370	0.98779	0.99112	26177	0	0
2022.09.05	12:00:00	0.99112	0.99442	0.99071	0.99236	21259	0	0
2022.09.05	16:00:00	0.99237	0.99349	0.99179	0.99292	15661	0	0
2022.09.05	20:00:00	0.99292	0.99359	0.99277	0.99314	3514	0	0
2022.09.06	00:00:00	0.99202	0.99692	0.99202	0.99685	12675	0	0
2022.09.06	04:00:00	0.99685	0.99708	0.99427	0.99463	16395	0	0
2022.09.06	08:00:00	0.99463	0.99864	0.99447	0.99581	30529	0	0
2022.09.06	12:00:00	0.99580	0.99602	0.98989	0.99003	31039	0	0
2022.09.06	16:00:00	0.99005	0.99291	0.98638	0.99086	35818	0	0
2022.09.06	20:00:00	0.99087	0.99118	0.98953	0.99065	12398	0	0
2022.09.07	00:00:00	0.99040	0.99081	0.98831	0.98906	8637	0	0
2022.09.07	04:00:00	0.98905	0.98965	0.98770	0.98927	17491	0	0
2022.09.07	08:00:00	0.98929	0.99299	0.98872	0.99074	21625	0	0
2022.09.07	12:00:00	0.99075	0.99143	0.98756	0.98929	28523	0	0
2022.09.07	16:00:00	0.98929	0.99756	0.98835	0.99735	28416	0	0
2022.09.07	20:00:00	0.99734	1.00109	0.99713	1.00064	14090	0	0
2022.09.08	00:00:00	1.00076	1.00130	0.99829	0.99852	8535	0	0
2022.09.08	04:00:00	0.99852	0.99947	0.99792	0.99898	13640	0	0
2022.09.08	08:00:00	0.99898	1.00150	0.99762	0.99978	24974	0	0
2022.09.08	12:00:00	0.99977	1.00299	0.99851	1.00003	34629	0	0
2022.09.08	16:00:00	1.00000	1.00015	0.99306	0.99687	46768	0	0
2022.09.08	20:00:00	0.99687	0.99999	0.99645	0.99983	15379	0	0
2022.09.09	00:00:00	0.99925	1.00510	0.99925	1.00440	8451	0	0
2022.09.09	04:00:00	1.00441	1.00842	1.00441	1.00725	17421	0	0
2022.09.09	08:00:00	1.00726	1.01133	1.00584	1.01066	26715	0	0
2022.09.09	12:00:00	1.01066	1.01071	1.00345	1.00446	27528	0	0
2022.09.09	16:00:00	1.00446	1.00626	1.00322	1.00541	30185	0	0
2022.09.09	20:00:00	1.00541	1.00552	1.00357	1.00447	10239	0	0
2022.09.12	00:00:00	1.01050	1.01050	1.00596	1.00703	8375	0	0
2022.09.12	04:00:00	1.00703	1.00952	1.00690	1.00779	11296	0	0
2022.09.12	08:00:00	1.00779	1.01978	1.00776	1.01918	27440	0	0
2022.09.12	12:00:00	1.01917	1.01917	1.01292	1.01416	29361	0	0
2022.09.12	16:00:00	1.01416	1.01443	1.01043	1.01437	24911	0	0
2022.09.12	20:00:00	1.01437	1.01444	1.01109	1.01213	10682	0	0
2022.09.13	00:00:00	1.01201	1.01467	1.01147	1.01352	7025	0	0
2022.09.13	04:00:00	1.01352	1.01380	1.01195	1.01286	10780	0	0
2022.09.13	08:00:00	1.01284	1.01563	1.01271	1.01547	19618	0	0
2022.09.13	12:00:00	1.01547	1.01871	1.00302	1.00373	29959	0	0
2022.09.13	16:00:00	1.00375	1.00428	0.99895	0.99983	34808	0	0
2022.09.13	20:00:00	0.99983	1.00062	0.99664	0.99672	14856	0	0
2022.09.14	00:00:00	0.99665	0.99832	0.99556	0.99787	12464	0	0
2022.09.14	04:00:00	0.99787	1.00009	0.99717	0.99952	16349	0	0
2022.09.14	08:00:00	0.99952	1.00097	0.99594	0.99914	30258	0	0
2022.09.14	12:00:00	0.99906	1.00235	0.99802	0.99977	35170	0	0
2022.09.14	16:00:00	0.99978	1.00083	0.99707	0.99972	32705	0	0
2022.09.14	20:00:00	0.99974	1.00000	0.99691	0.99796	11012	0	0
2022.09.15	00:00:00	0.99735	0.99846	0.99716	0.99756	6371	0	0
2022.09.15	04:00:00	0.99756	0.99825	0.99664	0.99681	10054	0	0
2022.09.15	08:00:00	0.99682	0.99954	0.99557	0.99923	18198	0	0
2022.09.15	12:00:00	0.99923	1.00179	0.99690	1.00077	25122	0	0
2022.09.15	16:00:00	1.00077	1.00137	0.99814	1.00056	28803	0	0
2022.09.15	20:00:00	1.00056	1.00153	0.99881	0.99961	13126	0	0
2022.09.16	00:00:00	0.99932	1.00106	0.99862	1.00059	7259	0	0
2022.09.16	04:00:00	1.00060	1.00123	0.99910	0.99956	11418	0	0
2022.09.16	08:00:00	0.99957	0.99985	0.99451	0.99554	26815	0	0
2022.09.16	12:00:00	0.99552	0.99893	0.99532	0.99554	21498	0	0
2022.09.16	16:00:00	0.99554	1.00365	0.99536	1.00069	33125	0	0
2022.09.16	20:00:00	1.00069	1.00144	0.99931	1.00084	12208	0	0
2022.09.19	00:00:00	1.00065	1.00292	1.00050	1.00111	6966	0	0
2022.09.19	04:00:00	1.00111	1.00129	0.99905	0.99922	7578	0	0
